total_num,total_sum_dir,total_avg,inpkt_num,inpkt_avg,inpkt_sum,inpkt_num_frac_total,inpkt_avg_ordering,inpkt_std_ordering,inpkt_num_frac_outpkt,inpkt_sum_firstn,outpkt_num,outpkt_avg,outpkt_sum,outpkt_num_frac_total,outpkt_avg_ordering,outpkt_std_ordering,outpkt_num_frac_inpkt,outpkt_sum_firstn
59,-12800,3.8223728813559323,42,4.183571428571429,175.71,0.711864406779661,29.833333333333332,16.938146110209157,2.4705882352941178,44.7,17,2.93,49.81,0.288135593220339,26.941176470588236,17.079298057746072,0.40476190476190477,17.15
6395,-2890240,11.482797498045349,6020,11.485310631229238,69141.57,0.9413604378420641,3199.578903654485,1838.1031285583717,16.053333333333335,110.80000000000003,375,11.442453333333333,4290.92,0.058639562157935886,3155.6,1969.2156733075226,0.06229235880398671,31.080000000000002
9963,-4594176,6.547752684934256,9468,6.563710392902407,62145.21,0.950316169828365,5014.3622729193075,2863.168706294819,19.12727272727273,56.339999999999975,495,6.242525252525253,3090.05,0.04968383017163505,4342.870707070707,3042.9546678444067,0.05228136882129278,18.6
2507,-807424,15.87082169924212,2042,15.496508325171401,31643.87,0.8145193458316713,1213.2820763956904,722.3934106342028,4.391397849462366,97.87,465,17.51458064516129,8144.28,0.18548065416832868,1427.4172043010753,703.389320090937,0.2277179236043095,39.24
9977,-4694528,6.106456850756741,9573,6.100939099550821,58404.29,0.95950686579132,4977.6954977541,2864.4113035831365,23.695544554455445,41.53999999999999,404,6.237202970297029,2519.83,0.04049313420867996,5232.170792079208,3220.2568794033987,0.04220202653295728,19.3
4347,-1692160,8.914757303887738,3826,8.333447464715107,31883.77,0.8801472279733149,2027.774699424987,1173.665683840908,7.343570057581574,46.18,521,13.183646833013436,6868.68,0.11985277202668507,3239.47216890595,1315.5535079710119,0.13617354939884999,17.61
222,-82944,5.190765765765767,192,5.48421875,1052.97,0.8648648648648649,120.18229166666667,60.74968363222093,6.4,35.36999999999999,30,3.312666666666666,99.38,0.13513513513513514,48.53333333333333,48.29060180016628,0.15625,23.46
789,-308736,25.476058301647655,696,26.447499999999998,18407.46,0.8821292775665399,409.39224137931035,228.6484147845376,7.483870967741935,103.98000000000003,93,18.205913978494625,1693.15,0.11787072243346007,278.80645161290323,183.88801279229506,0.1336206896551724,34.22
1257,-520704,8.776396181384248,1137,8.811055408970976,10018.17,0.9045346062052506,631.834652594547,354.5308380669396,9.475,71.30000000000001,120,8.448,1013.76,0.0954653937947494,591.6666666666666,432.2707549158925,0.10554089709762533,33.39
86,-34816,3.739302325581395,77,3.819090909090909,294.07,0.8953488372093024,42.98701298701299,24.621020217129487,8.555555555555555,69.07999999999998,9,3.0566666666666666,27.51,0.10465116279069768,38.333333333333336,26.132142830026183,0.11688311688311688,3.57
1793,-635392,12.199057445621863,1517,11.36686222808174,17243.53,0.8460680423870608,851.7798286090969,512.1350622566157,5.496376811594203,50.75000000000001,276,16.773115942028987,4629.38,0.1539319576129392,1139.0507246376812,478.5200739730018,0.18193803559657218,26.68
3295,-1513984,5.672373292867982,3126,5.6673512476007675,17716.14,0.9487101669195751,1662.43154190659,938.732211389002,18.497041420118343,50.539999999999985,169,5.76526627218935,974.33,0.05128983308042489,1361.5621301775147,1119.901246696716,0.054062699936020475,12.18
9965,-4634112,11.912929252383341,9508,11.92451093815734,113378.25,0.9541394882087305,5004.181952040387,2869.3941178985456,20.805251641137854,78.73000000000002,457,11.671969365426696,5334.09,0.045860511791269445,4520.498905908096,2986.4748568450614,0.04806478754732856,32.28
3945,-1656320,6.637457541191382,3590,6.633172701949862,23813.09,0.9100126742712294,1963.6863509749303,1121.415902515822,10.112676056338028,46.080000000000005,355,6.680788732394367,2371.68,0.08998732572877059,2056.0732394366196,1298.8591333001095,0.0988857938718663,14.280000000000001
407,-132608,6.144570024570025,333,6.229099099099099,2074.29,0.8181818181818182,207.53153153153153,114.2188894687224,4.5,32.9,74,5.76418918918919,426.55,0.18181818181818182,182.6081081081081,129.25543718686146,0.2222222222222222,30.459999999999997
6605,-3061248,5.776900832702497,6292,5.668544183089637,35666.48,0.9526116578349735,3305.2844882390336,1896.208755080164,20.10223642172524,40.75,313,7.955111821086262,2489.95,0.04738834216502649,3235.9744408945685,2105.443317888644,0.04974570883661793,12.120000000000001
3560,-1608704,5.150564606741573,3351,5.177042673828707,17348.27,0.9412921348314607,1802.1238436287676,1011.9167354285795,16.033492822966508,38.94000000000001,209,4.7260287081339705,987.74,0.058707865168539326,1416.7607655502393,1196.6404328544133,0.06236944195762459,21.92
126,-27648,2.7157142857142857,90,2.8136666666666668,253.23,0.7142857142857143,68.68888888888888,36.888313248520696,2.5,30.040000000000006,36,2.4708333333333328,88.95,0.2857142857142857,47.02777777777778,29.88634592651812,0.4,21.459999999999997
2753,-1213952,8.213487104976391,2562,8.11836455893833,20799.25,0.9306211405739193,1386.1736924277907,782.3198207851528,13.413612565445026,48.33999999999999,191,9.489424083769633,1812.48,0.06937885942608064,1239.5340314136126,934.8469861882845,0.07455113192818111,32.04
1122,-503808,3.2765240641711233,1053,3.2984330484330484,3473.25,0.9385026737967914,569.5992402659069,316.4896504482071,15.26086956521739,18.1,69,2.942173913043479,203.01,0.06149732620320856,421.6376811594203,395.8733866910923,0.06552706552706553,22.050000000000004
194,-73728,3.7197422680412378,169,3.858165680473373,652.03,0.8711340206185567,100.59171597633136,53.05779077707799,6.76,28.77,25,2.784,69.6,0.12886597938144329,68.84,66.54903755878067,0.14792899408284024,23.220000000000002
9144,-4133888,8.431033464566928,8609,8.438889534208386,72650.4,0.9414916885389326,4587.448135671972,2620.2695104220415,16.091588785046728,67.10000000000001,535,8.304616822429905,4442.97,0.058508311461067365,4314.869158878505,2921.9445275591625,0.06214426762690208,26.169999999999995
763,-251392,5.2017693315858455,627,5.155614035087718,3232.57,0.8217562254259502,375.44178628389153,215.6557398408741,4.610294117647059,12.530000000000005,136,5.414558823529411,736.38,0.1782437745740498,406.625,238.67541759308875,0.21690590111642744,12.849999999999998
9943,-4397568,13.897625465151366,9266,13.868213900280596,128502.87,0.9319118978175601,4955.712928987697,2851.3930396955084,13.68685376661743,63.88999999999999,677,14.300177252584932,9681.22,0.06808810218243991,5180.231905465288,3109.9873459328405,0.07306281027412044,36.339999999999996
4956,-1938432,12.3716202582728,4371,12.248528940745823,53538.32,0.8819612590799032,2423.228094257607,1420.708145045873,7.471794871794872,62.02999999999998,585,13.291333333333332,7775.43,0.11803874092009685,2883.008547008547,1439.6887347334498,0.1338366506520247,23.79
550,-224256,5.663527272727273,494,5.739008097165991,2835.07,0.8981818181818182,282.7732793522267,153.71649996968466,8.821428571428571,47.62000000000001,56,4.997678571428572,279.87,0.10181818181818182,201.51785714285714,182.2399312397404,0.11336032388663968,15.62
3298,-1441792,7.796082474226803,3057,7.83438011122015,23949.7,0.9269254093389934,1678.3019299967289,954.5755645551249,12.684647302904564,30.029999999999998,241,7.3102904564315345,1761.78,0.07307459066100667,1270.4730290456432,831.3619882437697,0.07883545960091592,24.02
9149,-3890688,18.081655918679637,8374,18.049673990924294,151147.97,0.9152912886654279,4566.34213040363,2628.5820287417823,10.80516129032258,76.80999999999999,775,18.427225806451613,14281.1,0.08470871133457208,4656.7445161290325,2771.2813385343316,0.09254836398375925,28.65
3041,-1397248,7.246987832949688,2885,7.267084922010399,20965.54,0.9487010851693521,1533.9220103986136,863.4014891844587,18.493589743589745,60.94,156,6.875320512820514,1072.55,0.051298914830647815,1262.5320512820513,1079.9976639330848,0.05407279029462738,28.67
6456,-2862080,10.12584262701363,6023,10.093802091980741,60794.97,0.9329306071871127,3223.9173169516853,1865.3296528320827,13.909930715935335,23.240000000000002,433,10.571524249422634,4577.47,0.06706939281288724,3277.3348729792147,1839.95721059508,0.07189108417732028,10.51
9969,-4474368,15.707715919349985,9354,15.929533889245242,149004.86,0.9383087571471562,5074.2199059225995,2834.2084028071026,15.209756097560975,35.28999999999999,615,12.333918699186993,7585.36,0.06169124285284382,3611.777235772358,3172.1162848104796,0.06574727389352149,22.730000000000004
301,-97792,6.630830564784054,246,6.772154471544716,1665.95,0.8172757475083057,158.0487804878049,86.4851463969003,4.472727272727273,95.56,55,5.998727272727275,329.93,0.18272425249169436,114.0,79.23864988983367,0.22357723577235772,22.75
8543,-3942912,13.452233407468103,8122,13.558869736518101,110125.14,0.9507198876272972,4338.077320856932,2433.5118068423635,19.292161520190025,74.9,421,11.39498812351544,4797.29,0.0492801123727028,2976.933491686461,2721.3560063672985,0.051834523516375276,29.740000000000002
7395,-3410432,9.861920216362408,7028,9.925650256118384,69757.47,0.9503718728870859,3726.8362265224814,2126.1213603115443,19.149863760217983,55.61999999999999,367,8.64149863760218,3171.43,0.04962812711291413,3125.640326975477,2217.6422136588058,0.05221969265793967,13.399999999999999
4710,-1847296,17.291462845010617,4159,17.07292618417889,71006.3,0.8830148619957537,2348.1017071411397,1334.2938873884073,7.548094373865699,67.29,551,18.940998185117962,10436.49,0.11698513800424629,2402.7949183303085,1536.824833725937,0.13248377013705218,25.14
5903,-2155008,8.685815686938845,5056,8.400534018987342,42473.1,0.8565136371336608,2807.206091772152,1632.9946421940303,5.969303423848879,26.440000000000005,847,10.38874852420307,8799.27,0.14348636286633915,3809.349468713105,1859.8363407443458,0.1675237341772152,15.34
3042,-1188864,11.491403681788297,2682,11.482695749440717,30796.59,0.8816568047337278,1521.4209545115586,869.5138612252952,7.45,56.88000000000002,360,11.556277777777778,4160.26,0.11834319526627218,1513.638888888889,939.9644187349085,0.1342281879194631,45.85
560,-204800,9.412142857142857,480,9.567833333333333,4592.56,0.8571428571428571,292.8333333333333,160.23546909331765,6.0,95.58000000000001,80,8.478,678.24,0.14285714285714285,199.5,146.3340356854823,0.16666666666666666,44.35
3569,-1566208,5.8043205379658165,3314,5.8234821967410975,19299.02,0.9285514149621743,1802.627942063971,1015.4236066099517,12.996078431372549,44.540000000000006,255,5.555294117647058,1416.6,0.07144858503782572,1541.9098039215687,1180.4139900658154,0.07694628847314423,4.930000000000001
4456,-1989632,9.949948384201077,4171,9.95682809877727,41529.93,0.9360412926391383,2233.1201150803163,1268.258089031469,14.635087719298246,67.55,285,9.849263157894736,2807.04,0.06395870736086176,2145.2491228070176,1524.244470091492,0.06832893790457924,22.450000000000003
2188,-997376,6.471805301645339,2068,6.5085783365570595,13459.74,0.9451553930530164,1108.4187620889747,627.6011787209533,17.233333333333334,58.87,120,5.8380833333333335,700.57,0.054844606946983544,836.4,645.1701636002706,0.058027079303675046,3.25
55,-5632,2.6652727272727272,33,2.6854545454545455,88.62,0.6,27.727272727272727,16.151316162285497,1.5,37.94999999999999,22,2.635,57.97,0.4,25.90909090909091,15.385675424382994,0.6666666666666666,26.160000000000004
2051,-920064,4.967883959044369,1924,5.003991683991684,9627.68,0.9380789858605558,1040.1699584199584,575.2192917385056,15.149606299212598,28.079999999999995,127,4.420866141732281,561.45,0.061921014139444175,795.1811023622047,769.598334927509,0.06600831600831601,17.810000000000002
273,-89600,8.063626373626375,224,8.166607142857142,1829.32,0.8205128205128205,140.14285714285714,77.92181946656271,4.571428571428571,92.82000000000002,49,7.592857142857142,372.05,0.1794871794871795,117.06122448979592,80.0518730200039,0.21875,11.379999999999999
8490,-3976192,7.6477726737338045,8128,7.674827755905512,62381.0,0.9573616018845701,4282.044906496063,2430.6233643445016,22.45303867403315,46.010000000000005,362,7.040303867403315,2548.59,0.04263839811542992,3401.502762430939,2735.234015106511,0.04453740157480315,21.25
9947,-4504064,9.970713783050167,9372,10.033713188220231,94035.96,0.9421936262189605,5058.467669654289,2856.9040017404277,16.299130434782608,75.30000000000001,575,8.943878260869566,5142.73,0.05780637378103951,3579.951304347826,2746.607488659268,0.06135296628254375,28.37
9981,-4751872,11.698396954213006,9631,11.715295400269962,112830.01,0.964933373409478,5013.194995327588,2868.42206962918,27.517142857142858,113.07999999999996,350,11.2334,3931.69,0.03506662659052199,4351.74,3148.2850249166268,0.03634098224483439,46.0
2033,-915968,8.741775700934578,1911,8.771130298273157,16761.63,0.9399901623216921,1026.9638932496075,575.9166717720811,15.663934426229508,72.17,122,8.281967213114754,1010.4,0.06000983767830792,844.2622950819672,716.0085378563981,0.06384092098377812,20.200000000000003
1763,-809472,3.197640385706183,1672,3.2060466507177035,5360.51,0.9483834373227453,887.8157894736842,502.1615199744371,18.373626373626372,23.2,91,3.043186813186814,276.93,0.05161656267725468,755.7692307692307,606.8745924170712,0.05442583732057416,8.86
8997,-4167168,9.710436812270755,8568,9.737285247432308,83429.06,0.9523174391463821,4526.299019607844,2598.3161228237846,19.972027972027973,54.91,429,9.174219114219113,3935.74,0.04768256085361787,3932.811188811189,2509.045349015823,0.050070028011204484,24.950000000000003
4743,-2153984,11.359076533839342,4475,11.436046927374301,51176.31,0.9434956778410288,2404.933184357542,1357.8187163143905,16.69776119402985,65.32000000000001,268,10.07384328358209,2699.79,0.05650432215897112,1804.391791044776,1432.4848646825396,0.05988826815642458,30.630000000000003
146,-51200,2.588082191780822,123,2.6632520325203255,327.58,0.8424657534246576,79.47154471544715,40.59523084713958,5.3478260869565215,26.86,23,2.186086956521739,50.28,0.15753424657534246,35.21739130434783,28.50164987099203,0.18699186991869918,21.159999999999997
2621,-1095168,11.201800839374284,2380,11.14151680672269,26516.81,0.9080503624570775,1303.5840336134454,740.4740130124454,9.87551867219917,45.89999999999999,241,11.797136929460583,2843.11,0.09194963754292255,1373.3609958506224,898.1774482824414,0.10126050420168067,44.74000000000001
1192,-548864,6.221015100671141,1132,6.253348056537102,7078.79,0.9496644295302014,605.2924028268551,338.6940860647198,18.866666666666667,71.56,60,5.611,336.66,0.050335570469798654,410.75,390.01421448454926,0.053003533568904596,28.61
9485,-4475392,8.471550869794411,9113,8.470938220125095,77195.66,0.9607801792303637,4764.21079776144,2723.0542933483594,24.497311827956988,60.64,372,8.486559139784946,3157.0,0.03921982076963627,4197.895161290323,3033.090917398025,0.04082080544277406,3.0200000000000005
6442,-2853888,10.836640794784229,6008,10.90891810918775,65540.78,0.9326296181310152,3285.7107190412785,1844.1462054932908,13.84331797235023,60.480000000000004,434,9.836082949308755,4268.86,0.0673703818689848,2317.7672811059906,1838.2497169532714,0.07223701731025299,27.75
548,-176128,6.483503649635036,446,6.583139013452915,2936.08,0.8138686131386861,290.1659192825112,149.1763764973275,4.372549019607843,56.08,102,6.047843137254899,616.88,0.18613138686131386,200.62745098039215,174.98447671030974,0.22869955156950672,39.61
4723,-2146816,3.8062693203472375,4458,3.8122880215343202,16995.18,0.9438915943256405,2371.037909376402,1338.3359781284069,16.82264150943396,24.770000000000003,265,3.705018867924528,981.83,0.05610840567435952,2192.1358490566035,1722.9136479083354,0.05944369672498878,8.06
1902,-840704,5.465499474237644,1772,5.299418735891647,9390.57,0.9316508937960042,944.6901805869074,534.5747528898846,13.63076923076923,35.919999999999995,130,7.729307692307692,1004.8100000000001,0.0683491062039958,1029.6923076923076,713.2280015875153,0.07336343115124154,31.219999999999995
75,-22016,31.318399999999997,59,32.19610169491526,1899.57,0.7866666666666666,38.559322033898304,22.432022499959004,3.6875,677.0099999999999,16,28.081875000000004,449.31,0.21333333333333335,31.25,17.300650276795956,0.2711864406779661,106.63
5579,-2355712,6.068166338053415,5090,6.022593320235757,30655.0,0.9123498834916651,2768.9801571709236,1579.4641004456034,10.408997955010225,40.18,489,6.5425357873210634,3199.3,0.08765011650833483,2997.3865030674847,1891.3808136683422,0.09607072691552063,33.37
2945,-1070592,14.381772495755518,2518,14.043065925337567,35360.44,0.8550084889643463,1444.028991262907,833.8988456063416,5.8969555035128804,51.87999999999997,427,16.379110070257614,6993.88,0.14499151103565366,1636.943793911007,923.2011747278387,0.16957903097696583,3.93
989,-344576,6.1906066734074825,831,6.062635379061371,5038.05,0.840242669362993,506.71720818291215,272.75608209093497,5.2594936708860756,65.33,158,6.863670886075949,1084.46,0.1597573306370071,427.11392405063293,337.0494268430593,0.1901323706377858,25.810000000000002
9951,-4569600,5.714540247211335,9438,5.731124178851451,54090.35,0.9484473922218872,5018.725153634245,2859.035350556731,18.39766081871345,45.32999999999999,513,5.40943469785575,2775.04,0.051552607778112755,4170.559454191033,3000.1004662958717,0.05435473617291799,13.079999999999998
9189,-4351488,4.960587659157688,8844,4.959187019448214,43859.05,0.9624551093698988,4591.755992763456,2645.850903500439,25.63478260869565,33.56999999999999,345,4.996492753623189,1723.79,0.037544890630101205,4651.524637681159,2820.390096382023,0.03900949796472185,19.46
9965,-4589056,12.027853487205219,9464,12.054354395604395,114082.41,0.949724034119418,5010.7898351648355,2873.7438175758803,18.890219560878243,72.33999999999999,501,11.527245508982036,5775.15,0.05027596588058204,4438.15369261477,2877.3449099594573,0.0529374471682164,25.6
278,-91136,10.767841726618705,228,10.827631578947368,2468.7,0.8201438848920863,142.66228070175438,79.74050555631904,4.56,209.17,50,10.4952,524.76,0.17985611510791366,119.52,79.83463909857676,0.21929824561403508,18.0
2810,-1183744,7.35208896797153,2561,7.3934400624755945,18934.6,0.9113879003558719,1417.2506833268255,800.3375261865795,10.285140562248996,46.69999999999999,249,6.926787148594378,1724.77,0.08861209964412811,1273.3574297188754,904.8754184120628,0.0972276454509957,16.82
4140,-1898496,19.952434782608695,3924,20.081299694189603,78799.02,0.9478260869565217,2107.986748216106,1179.4432945434698,18.166666666666668,66.95,216,17.61138888888889,3804.06,0.05217391304347826,1370.3240740740741,1260.391979216105,0.05504587155963303,24.8
9631,-4120064,7.579060326030527,8839,7.607933024097749,67246.52,0.9177655487488319,4873.638873175699,2734.137476042182,11.160353535353535,30.740000000000002,792,7.2568308080808075,5747.41,0.0822344512511681,4160.569444444444,3177.9990373725896,0.08960289625523249,13.989999999999998
4790,-1361920,10.068853862212944,3725,9.98928322147651,37210.08,0.7776617954070981,2349.621476510067,1409.760048913259,3.4976525821596245,52.93,1065,10.347164319248826,11019.73,0.22233820459290188,2551.4694835680752,1271.4355249634839,0.2859060402684564,20.930000000000003
8268,-3679232,20.804142477019834,7727,20.741727708036755,160271.33,0.9345670053217223,4098.121004270739,2349.6758602747395,14.282809611829945,77.63,541,21.695600739371535,11737.32,0.06543299467827769,4638.81146025878,2816.4820687456045,0.07001423579655752,22.97
1282,-549888,11.29066302652106,1178,11.467470288624789,13508.68,0.9188767550702028,664.4083191850594,362.33660985912496,11.326923076923077,65.69999999999999,104,9.287980769230769,965.95,0.0811232449297972,369.6923076923077,348.42514031333457,0.08828522920203735,29.19
5160,-1861632,15.019420542635658,4398,14.81399272396544,65151.94,0.8523255813953489,2495.8826739427013,1459.2472499493394,5.771653543307087,67.73,762,16.205078740157482,12348.27,0.14767441860465116,3062.1102362204724,1568.9179089967743,0.17326057298772168,32.91
8024,-3705856,5.4068569292123625,7631,5.399870266020181,41206.41,0.9510219341974078,4015.5358406499804,2287.382414072823,19.41730279898219,51.709999999999994,393,5.542519083969466,2178.21,0.04897806580259222,3933.1348600508904,2818.959165764986,0.05150045865548421,20.35
8441,-3655168,13.559838881649094,7790,13.620930680359436,106107.05,0.92287643644118,4277.451604621309,2421.616486854125,11.966205837173579,108.59999999999998,651,12.82880184331797,8351.55,0.07712356355882005,3532.5222734254994,2510.5185107200978,0.08356867779204108,44.75000000000001
60,-8192,2.5943333333333327,38,2.681578947368421,101.9,0.6333333333333333,31.394736842105264,18.009558096341085,1.7272727272727273,34.17999999999999,22,2.443636363636364,53.76,0.36666666666666664,26.227272727272727,15.518117910077702,0.5789473684210527,23.840000000000003
4800,-2043904,7.701339583333332,4396,7.6589649681528655,33668.81,0.9158333333333334,2375.4731574158327,1369.1598755251644,10.881188118811881,28.669999999999998,404,8.162425742574257,3297.62,0.08416666666666667,2660.940594059406,1529.505022967501,0.09190172884440401,23.68
7895,-3332608,26.83786067131096,7202,26.82923493474035,193224.15,0.9122229259024699,3940.898083865593,2285.1337382084857,10.392496392496392,118.33000000000001,693,26.92750360750361,18660.76,0.08777707409753008,4010.4141414141413,2214.311401842804,0.09622327131352403,37.81
3241,-1392128,11.195887071891393,2980,11.246973154362415,33515.98,0.9194692995988892,1639.9174496644296,926.6791404941911,11.417624521072797,113.46000000000001,261,10.612605363984674,2769.89,0.08053070040111077,1392.5900383141764,1004.3374612877763,0.08758389261744967,44.620000000000005
2367,-921088,7.96822982678496,2083,7.864627940470474,16382.02,0.8800168990283058,1177.7652424387902,660.1926122453563,7.334507042253521,60.370000000000005,284,8.728098591549294,2478.78,0.11998310097169412,1221.394366197183,832.3773856136028,0.13634181469035045,30.020000000000003
2250,-901120,12.03936888888889,2005,12.389915211970074,24841.78,0.8911111111111111,1166.3915211970075,650.6493743231928,8.183673469387756,75.45,245,9.17061224489796,2246.8,0.10888888888888888,781.6734693877551,527.2152171689413,0.12219451371571072,23.04
4919,-2079232,9.508099207155926,4490,9.426654788418709,42325.68,0.9127871518601341,2429.2015590200444,1401.3048928779936,10.466200466200466,56.51,429,10.36051282051282,4444.66,0.08721284813986582,2770.876456876457,1568.963303333752,0.0955456570155902,21.390000000000004
9883,-3888640,9.044191035110797,8739,8.846849753976429,77312.62,0.8842456743903673,4788.4593202883625,2837.124531391624,7.638986013986014,57.5,1144,10.55167832167832,12071.12,0.1157543256096327,6106.256118881119,2700.542071970004,0.13090742647900216,18.37
1489,-521728,12.351974479516453,1254,12.263588516746411,15378.54,0.842175957018133,736.5661881977671,437.03708980809205,5.336170212765958,53.709999999999994,235,12.823617021276595,3013.55,0.15782404298186703,783.6680851063829,386.7638683130876,0.18740031897926634,9.51
8337,-3851776,16.946655871416578,7930,17.002232030264818,134827.7,0.9511814801487346,4190.5199243379575,2379.0540388390746,19.484029484029485,98.83000000000007,407,15.863808353808354,6456.57,0.048818519851265445,3729.2211302211304,2857.6468197940103,0.05132408575031526,5.8100000000000005
76,-28672,2.853421052631579,66,2.9292424242424246,193.32999999999998,0.868421052631579,38.43939393939394,22.155872597164425,6.6,58.100000000000016,10,2.353,23.53,0.13157894736842105,31.3,19.3238194982255,0.15151515151515152,2.88
1058,-414720,9.543941398865787,934,9.489721627408995,8863.4,0.8827977315689981,517.9539614561028,294.70204351909115,7.532258064516129,98.68,124,9.952338709677418,1234.09,0.11720226843100189,607.9354838709677,366.8407570035797,0.13276231263383298,45.24
121,-44544,6.53396694214876,104,6.607019230769231,687.13,0.859504132231405,63.65384615384615,33.74615910645047,6.117647058823529,99.04999999999998,17,6.087058823529411,103.48,0.14049586776859505,37.64705882352941,33.69576893751881,0.16346153846153846,40.89
9966,-4634624,9.015185631145895,9509,9.036308760121988,85926.26,0.9541440899056793,5010.72520769797,2863.047343215052,20.807439824945295,62.63,457,8.575667396061268,3919.08,0.04585591009432069,4395.205689277899,3094.204216676264,0.04805973288463561,24.35
1431,-600576,8.776156533892383,1302,8.949109062980032,11651.74,0.909853249475891,742.9715821812596,408.0638371610157,10.093023255813954,44.26999999999999,129,7.0305426356589145,906.94,0.09014675052410902,432.6821705426357,353.1803892581368,0.09907834101382489,44.57
2430,-1060864,12.48043209876543,2251,12.492692136828076,28121.05,0.9263374485596708,1212.5570857396713,691.0473374979683,12.575418994413408,53.18,179,12.32625698324022,2206.4,0.07366255144032922,1238.9329608938547,821.0556469533757,0.07952021323856064,15.11
2684,-979968,5.518792846497765,2299,5.268307959982601,12111.84,0.8565573770491803,1244.64375815572,719.0932267995753,5.9714285714285715,41.03,385,7.014545454545455,2700.6,0.14344262295081966,1919.8701298701299,840.6959508853649,0.1674641148325359,28.22
1241,-518656,6.555946817082998,1127,6.618979591836736,7459.59,0.9081385979049154,631.9299023957409,352.0245406947729,9.885964912280702,53.86,114,5.93280701754386,676.34,0.09186140209508462,502.06140350877195,395.86213454047663,0.10115350488021295,3.21
1087,-422400,13.97524379024839,956,14.192186192468618,13567.73,0.8794848206071757,562.2092050209205,313.1101276694173,7.297709923664122,57.25999999999999,131,12.392061068702292,1623.36,0.12051517939282429,402.8167938931298,281.4765267971958,0.13702928870292888,26.389999999999997
983,-413184,5.279338758901322,895,5.290938547486034,4735.39,0.9104781281790437,492.5296089385475,275.5101940045154,10.170454545454545,37.050000000000004,88,5.161363636363637,454.2,0.08952187182095625,475.4431818181818,356.6885214261159,0.09832402234636871,23.619999999999997
398,-149504,4.899321608040202,345,5.030956521739131,1735.68,0.8668341708542714,206.98260869565217,110.68464009344295,6.509433962264151,30.829999999999995,53,4.042452830188678,214.25,0.13316582914572864,143.28301886792454,125.94224153240718,0.1536231884057971,17.37
1344,-606208,3.4931101190476195,1264,3.501724683544304,4426.18,0.9404761904761905,672.9145569620254,381.49722195281464,15.8,34.49999999999999,80,3.357,268.56,0.05952380952380952,649.15,478.3344044703454,0.06329113924050633,12.63
2322,-1029120,36.81313522825151,2166,36.867996306555874,79856.08,0.9328165374677002,1162.2386888273315,662.3033960087103,13.884615384615385,671.6700000000001,156,36.05141025641026,5624.0199999999995,0.06718346253229975,1136.3589743589744,772.468652992054,0.07202216066481995,41.629999999999995
9932,-4471808,11.3972402335884,9333,11.468776384870887,107038.09,0.9396898912605719,5064.829101039323,2828.93044006718,15.580968280467445,73.64999999999999,599,10.282637729549247,6159.3,0.06031010873942811,3417.856427378965,3010.1342788513252,0.06418086360227152,31.669999999999998
9938,-4333568,9.94603441336285,9201,9.992862732311705,91944.33,0.9258402092976454,5002.318769698946,2834.449119552179,12.48439620081411,41.83999999999999,737,9.361411126187246,6899.36,0.0741597907023546,4546.2930800542745,3238.433537749211,0.08009998913161613,22.779999999999998
9969,-4648448,10.639675995586316,9524,10.670254094918102,101623.5,0.9553616210251781,5021.403821923562,2868.397602212515,21.402247191011234,80.86,445,9.985235955056178,4443.43,0.044638378974821945,4183.474157303371,2961.0098971685165,0.04672406551868963,21.84
1925,-841216,6.819693506493507,1784,6.851911434977578,12223.81,0.9267532467532468,968.7040358744395,545.4663655102798,12.652482269503546,45.379999999999995,141,6.412056737588652,904.1,0.07324675324675324,877.177304964539,666.0422247565797,0.07903587443946189,21.490000000000002
1520,-643072,6.667098684210525,1388,6.681195965417867,9273.5,0.9131578947368421,764.8033141210375,439.5744940397955,10.515151515151516,56.50999999999998,132,6.518863636363635,860.49,0.0868421052631579,703.7348484848485,426.43424410236906,0.09510086455331412,34.800000000000004
2312,-965632,9.33751730103806,2099,9.313954263935207,19549.99,0.907871972318339,1144.1472129585518,660.5969752806731,9.854460093896714,88.43999999999998,213,9.569718309859157,2038.35,0.0921280276816609,1267.3755868544602,721.7407619631274,0.10147689375893283,35.08
9942,-4445184,8.801393079863207,9312,8.809656357388315,82035.52,0.9366324683162341,4976.452426975945,2840.479919257638,14.780952380952382,50.81,630,8.679253968253969,5467.93,0.06336753168376584,4882.51746031746,3274.302594666713,0.06765463917525773,14.04
69,-13824,3.07927536231884,48,3.167291666666667,152.03,0.6956521739130435,35.833333333333336,19.981588747867097,2.2857142857142856,41.88,21,2.878095238095238,60.44,0.30434782608695654,29.80952380952381,19.11772811671594,0.4375,20.33
9940,-4291584,14.906566398390341,9161,14.931077393297675,136783.6,0.9216297786720322,4983.3905687152055,2868.7266130786406,11.7599486521181,64.84999999999998,779,14.61831835686778,11387.67,0.07837022132796781,4806.147625160462,2872.6643749434875,0.08503438489247898,29.75
1985,-889344,9.229229219143576,1861,9.311155292853304,17328.06,0.9375314861460957,1016.4368619022031,561.0156856870655,15.008064516129032,41.14,124,7.999677419354837,991.96,0.062468513853904284,625.25,623.8549591697137,0.06663084363245567,36.67000000000001
111,-28160,2.987477477477478,83,3.0754216867469877,255.26,0.7477477477477478,60.674698795180724,32.84285638111767,2.9642857142857144,33.64,28,2.726785714285715,76.35,0.25225225225225223,38.17857142857143,22.22941033121368,0.3373493975903614,25.549999999999997
